2026-09-14 06:51:03,79021,<<LIP-SHORT,"-45.73774695,-68.28814030,1.1,1.0"
2026-09-14 06:51:33,79021,<<LIP-SHORT,"-45.73774695,-68.28814030,1.1,1.0"
2026-09-14 06:52:03,79021,<<LIP-SHORT,"-45.73774695,-68.28814030,1.1,1.0"
2026-09-14 06:52:33,79021,<<LIP-SHORT,"-45.73774695,-68.28814030,1.1,1.0"
2026-09-14 06:53:03,79021,<<LIP-SHORT,"-45.73774695,-68.28814030,1.1,1.0"
2026-09-14 06:53:33,79021,<<LIP-SHORT,"-45.73775768,-68.28815103,1.1,1.0"
2026-09-14 06:54:03,79021,<<LIP-SHORT,"-45.73775768,-68.28815103,1.1,1.0"
2026-09-14 06:54:33,79021,<<LIP-SHORT,"-45.73775768,-68.28815103,1.1,1.0"
2026-09-14 06:55:03,79021,<<LIP-SHORT,"-45.73775768,-68.28815103,1.1,1.0"
2026-09-14 06:55:33,79021,<<LIP-SHORT,"-45.73775768,-68.28816175,1.1,1.0"
2026-09-14 06:56:03,79021,<<LIP-SHORT,"-45.73775768,-68.28816175,1.1,1.0"
2026-09-14 06:56:33,79021,<<LIP-SHORT,"-45.73776841,-68.28817248,1.1,1.0"
2026-09-14 06:57:03,79021,<<LIP-SHORT,"-45.73776841,-68.28817248,1.1,1.0"
2026-09-14 06:57:33,79021,<<LIP-SHORT,"-45.73775768,-68.28817248,1.1,1.0"
2026-09-14 06:58:03,79021,<<LIP-SHORT,"-45.73775768,-68.28817248,1.1,1.0"
2026-09-14 06:58:33,79021,<<LIP-SHORT,"-45.73775768,-68.28817248,1.1,1.0"
2026-09-14 06:59:03,79021,<<LIP-SHORT,"-45.73775768,-68.28817248,1.1,1.0"
2026-09-14 06:59:33,79021,<<LIP-SHORT,"-45.73775768,-68.28817248,1.1,1.0"
2026-09-14 07:00:03,79021,<<LIP-SHORT,"-45.73775768,-68.28817248,1.1,1.0"
2026-09-14 07:00:33,79021,<<LIP-SHORT,"-45.73775768,-68.28818321,1.1,1.0"
2026-09-14 07:01:03,79021,<<LIP-SHORT,"-45.73775768,-68.28819394,1.1,1.0"
2026-09-14 07:01:33,79021,<<LIP-SHORT,"-45.73775768,-68.28819394,1.1,1.0"
2026-09-14 07:02:03,79021,<<LIP-SHORT,"-45.73775768,-68.28819394,1.1,1.0"
2026-09-14 07:02:33,79021,<<LIP-SHORT,"-45.73775768,-68.28819394,1.1,1.0"
2026-09-14 07:03:03,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 07:03:33,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 07:04:03,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 07:04:33,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 07:05:03,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 07:05:33,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 07:06:03,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 07:06:33,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 07:07:03,79021,<<LIP-SHORT,"-45.73773623,-68.28818321,1.1,1.0"
2026-09-14 07:07:33,79021,<<LIP-SHORT,"-45.73773623,-68.28818321,1.1,1.0"
2026-09-14 07:08:03,79021,<<LIP-SHORT,"-45.73773623,-68.28817248,1.1,1.0"
2026-09-14 07:08:33,79021,<<LIP-SHORT,"-45.73772550,-68.28817248,1.1,1.0"
2026-09-14 07:09:03,79021,<<LIP-SHORT,"-45.73772550,-68.28817248,1.1,1.0"
2026-09-14 07:09:33,79021,<<LIP-SHORT,"-45.73772550,-68.28816175,1.1,1.0"
2026-09-14 07:10:03,79021,<<LIP-SHORT,"-45.73772550,-68.28817248,1.1,1.0"
2026-09-14 07:10:33,79021,<<LIP-SHORT,"-45.73772550,-68.28817248,1.1,1.0"
2026-09-14 07:11:03,79021,<<LIP-SHORT,"-45.73772550,-68.28817248,1.1,1.0"
2026-09-14 07:11:33,79021,<<LIP-SHORT,"-45.73772550,-68.28817248,1.1,1.0"
2026-09-14 07:12:03,79021,<<LIP-SHORT,"-45.73772550,-68.28817248,1.1,1.0"
2026-09-14 07:12:33,79021,<<LIP-SHORT,"-45.73772550,-68.28817248,1.1,1.0"
2026-09-14 07:13:03,79021,<<LIP-SHORT,"-45.73773623,-68.28817248,1.1,1.0"
2026-09-14 07:13:33,79021,<<LIP-SHORT,"-45.73773623,-68.28817248,1.1,1.0"
2026-09-14 07:14:03,79021,<<LIP-SHORT,"-45.73773623,-68.28817248,1.1,1.0"
2026-09-14 07:14:33,79021,<<LIP-SHORT,"-45.73773623,-68.28818321,1.1,1.0"
2026-09-14 07:15:03,79021,<<LIP-SHORT,"-45.73773623,-68.28818321,1.1,1.0"
2026-09-14 07:15:33,79021,<<LIP-SHORT,"-45.73773623,-68.28818321,1.1,1.0"
2026-09-14 07:16:03,79021,<<LIP-SHORT,"-45.73773623,-68.28818321,1.1,1.0"
2026-09-14 07:16:33,79021,<<LIP-SHORT,"-45.73773623,-68.28818321,1.1,1.0"
2026-09-14 07:17:03,79021,<<LIP-SHORT,"-45.73773623,-68.28818321,1.1,1.0"
2026-09-14 07:17:33,79021,<<LIP-SHORT,"-45.73773623,-68.28818321,1.1,1.0"
2026-09-14 07:18:03,79021,<<LIP-SHORT,"-45.73773623,-68.28819394,1.1,1.0"
2026-09-14 07:18:33,79021,<<LIP-SHORT,"-45.73773623,-68.28819394,1.1,1.0"
2026-09-14 07:19:03,79021,<<LIP-SHORT,"-45.73773623,-68.28819394,1.1,1.0"
2026-09-14 07:19:33,79021,<<LIP-SHORT,"-45.73773623,-68.28818321,1.1,1.0"
2026-09-14 07:20:03,79021,<<LIP-SHORT,"-45.73772550,-68.28818321,1.1,1.0"
2026-09-14 07:20:33,79021,<<LIP-SHORT,"-45.73772550,-68.28818321,1.1,1.0"
2026-09-14 07:21:03,79021,<<LIP-SHORT,"-45.73772550,-68.28818321,1.1,1.0"
2026-09-14 07:21:33,79021,<<LIP-SHORT,"-45.73772550,-68.28818321,1.1,1.0"
2026-09-14 07:22:03,79021,<<LIP-SHORT,"-45.73772550,-68.28818321,1.1,1.0"
2026-09-14 07:22:33,79021,<<LIP-SHORT,"-45.73772550,-68.28818321,1.1,1.0"
2026-09-14 07:23:03,79021,<<LIP-SHORT,"-45.73772550,-68.28818321,1.1,1.0"
2026-09-14 07:23:33,79021,<<LIP-SHORT,"-45.73772550,-68.28818321,1.1,1.0"
2026-09-14 07:24:03,79021,<<LIP-SHORT,"-45.73773623,-68.28818321,1.1,1.0"
2026-09-14 07:24:33,79021,<<LIP-SHORT,"-45.73773623,-68.28818321,1.1,1.0"
2026-09-14 07:25:03,79021,<<LIP-SHORT,"-45.73774695,-68.28819394,1.1,1.0"
2026-09-14 07:25:33,79021,<<LIP-SHORT,"-45.73774695,-68.28819394,1.1,1.0"
2026-09-14 07:26:03,79021,<<LIP-SHORT,"-45.73775768,-68.28819394,1.1,1.0"
2026-09-14 07:26:33,79021,<<LIP-SHORT,"-45.73775768,-68.28819394,1.1,1.0"
2026-09-14 07:27:03,79021,<<LIP-SHORT,"-45.73775768,-68.28819394,1.1,1.0"
2026-09-14 07:27:33,79021,<<LIP-SHORT,"-45.73775768,-68.28819394,1.1,1.0"
2026-09-14 07:28:03,79021,<<LIP-SHORT,"-45.73775768,-68.28819394,1.1,1.0"
2026-09-14 07:28:33,79021,<<LIP-SHORT,"-45.73775768,-68.28819394,1.1,1.0"
2026-09-14 07:29:03,79021,<<LIP-SHORT,"-45.73775768,-68.28818321,1.1,1.0"
2026-09-14 07:29:33,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 07:30:03,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 07:30:33,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 07:31:03,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 07:31:33,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 07:32:03,79021,<<LIP-SHORT,"-45.73773623,-68.28817248,1.1,1.0"
2026-09-14 07:32:33,79021,<<LIP-SHORT,"-45.73773623,-68.28817248,1.1,1.0"
2026-09-14 07:33:03,79021,<<LIP-SHORT,"-45.73773623,-68.28817248,1.1,1.0"
2026-09-14 07:33:33,79021,<<LIP-SHORT,"-45.73773623,-68.28817248,1.1,1.0"
2026-09-14 07:34:03,79021,<<LIP-SHORT,"-45.73773623,-68.28817248,1.1,1.0"
2026-09-14 07:34:33,79021,<<LIP-SHORT,"-45.73773623,-68.28817248,1.1,1.0"
2026-09-14 07:35:03,79021,<<LIP-SHORT,"-45.73773623,-68.28818321,1.1,1.0"
2026-09-14 07:35:33,79021,<<LIP-SHORT,"-45.73773623,-68.28818321,1.1,1.0"
2026-09-14 07:36:03,79021,<<LIP-SHORT,"-45.73773623,-68.28818321,1.1,1.0"
2026-09-14 07:36:33,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 07:37:03,79021,<<LIP-SHORT,"-45.73774695,-68.28819394,1.1,1.0"
2026-09-14 07:37:33,79021,<<LIP-SHORT,"-45.73774695,-68.28819394,1.1,1.0"
2026-09-14 07:38:03,79021,<<LIP-SHORT,"-45.73774695,-68.28819394,1.1,1.0"
2026-09-14 07:38:33,79021,<<LIP-SHORT,"-45.73774695,-68.28820467,1.1,1.0"
2026-09-14 07:39:03,79021,<<LIP-SHORT,"-45.73775768,-68.28820467,1.1,1.0"
2026-09-14 07:39:33,79021,<<LIP-SHORT,"-45.73775768,-68.28820467,1.1,1.0"
2026-09-14 07:40:03,79021,<<LIP-SHORT,"-45.73775768,-68.28820467,1.1,1.0"
2026-09-14 07:40:33,79021,<<LIP-SHORT,"-45.73775768,-68.28820467,1.1,1.0"
2026-09-14 07:41:03,79021,<<LIP-SHORT,"-45.73775768,-68.28820467,1.1,1.0"
2026-09-14 07:41:33,79021,<<LIP-SHORT,"-45.73776841,-68.28820467,1.1,1.0"
2026-09-14 07:42:03,79021,<<LIP-SHORT,"-45.73776841,-68.28821540,1.1,1.0"
2026-09-14 07:42:33,79021,<<LIP-SHORT,"-45.73776841,-68.28820467,1.1,1.0"
2026-09-14 07:43:03,79021,<<LIP-SHORT,"-45.73776841,-68.28821540,1.1,1.0"
2026-09-14 07:43:33,79021,<<LIP-SHORT,"-45.73776841,-68.28821540,1.1,1.0"
2026-09-14 07:44:03,79021,<<LIP-SHORT,"-45.73776841,-68.28820467,1.1,1.0"
2026-09-14 07:44:33,79021,<<LIP-SHORT,"-45.73776841,-68.28820467,1.1,1.0"
2026-09-14 07:45:03,79021,<<LIP-SHORT,"-45.73775768,-68.28820467,1.1,1.0"
2026-09-14 07:45:33,79021,<<LIP-SHORT,"-45.73775768,-68.28820467,1.1,1.0"
2026-09-14 07:46:03,79021,<<LIP-SHORT,"-45.73774695,-68.28820467,1.1,1.0"
2026-09-14 07:46:33,79021,<<LIP-SHORT,"-45.73774695,-68.28820467,1.1,1.0"
2026-09-14 07:47:03,79021,<<LIP-SHORT,"-45.73774695,-68.28819394,1.1,1.0"
2026-09-14 07:47:33,79021,<<LIP-SHORT,"-45.73774695,-68.28819394,1.1,1.0"
2026-09-14 07:48:03,79021,<<LIP-SHORT,"-45.73774695,-68.28819394,1.1,1.0"
2026-09-14 07:48:33,79021,<<LIP-SHORT,"-45.73774695,-68.28819394,1.1,1.0"
2026-09-14 07:49:03,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 07:49:33,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 07:50:03,79021,<<LIP-SHORT,"-45.73773623,-68.28817248,1.1,1.0"
2026-09-14 07:50:33,79021,<<LIP-SHORT,"-45.73773623,-68.28817248,1.1,1.0"
2026-09-14 07:51:03,79021,<<LIP-SHORT,"-45.73773623,-68.28817248,1.1,1.0"
2026-09-14 07:51:33,79021,<<LIP-SHORT,"-45.73773623,-68.28818321,1.1,1.0"
2026-09-14 07:52:03,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 07:52:33,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 07:53:03,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 07:53:33,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 07:54:03,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 07:54:33,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 07:55:03,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 07:55:33,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 07:56:03,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 07:56:33,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 07:57:03,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 07:57:33,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 07:58:03,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 07:58:33,79021,<<LIP-SHORT,"-45.73775768,-68.28818321,1.1,1.0"
2026-09-14 07:59:03,79021,<<LIP-SHORT,"-45.73775768,-68.28818321,1.1,1.0"
2026-09-14 07:59:33,79021,<<LIP-SHORT,"-45.73775768,-68.28818321,1.1,1.0"
2026-09-14 08:00:03,79021,<<LIP-SHORT,"-45.73775768,-68.28818321,1.1,1.0"
2026-09-14 08:00:33,79021,<<LIP-SHORT,"-45.73775768,-68.28818321,1.1,1.0"
2026-09-14 08:01:03,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 08:01:33,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 08:02:03,79021,<<LIP-SHORT,"-45.73775768,-68.28818321,1.1,1.0"
2026-09-14 08:02:33,79021,<<LIP-SHORT,"-45.73775768,-68.28818321,1.1,1.0"
2026-09-14 08:03:03,79021,<<LIP-SHORT,"-45.73775768,-68.28818321,1.1,1.0"
2026-09-14 08:03:33,79021,<<LIP-SHORT,"-45.73775768,-68.28819394,1.1,1.0"
2026-09-14 08:04:03,79021,<<LIP-SHORT,"-45.73775768,-68.28819394,1.1,1.0"
2026-09-14 08:04:33,79021,<<LIP-SHORT,"-45.73775768,-68.28819394,1.1,1.0"
2026-09-14 08:05:03,79021,<<LIP-SHORT,"-45.73775768,-68.28819394,1.1,1.0"
2026-09-14 08:05:33,79021,<<LIP-SHORT,"-45.73775768,-68.28819394,1.1,1.0"
2026-09-14 08:06:03,79021,<<LIP-SHORT,"-45.73775768,-68.28820467,1.1,1.0"
2026-09-14 08:06:33,79021,<<LIP-SHORT,"-45.73775768,-68.28820467,1.1,1.0"
2026-09-14 08:07:03,79021,<<LIP-SHORT,"-45.73775768,-68.28820467,1.1,1.0"
2026-09-14 08:07:33,79021,<<LIP-SHORT,"-45.73776841,-68.28820467,1.1,1.0"
2026-09-14 08:08:03,79021,<<LIP-SHORT,"-45.73776841,-68.28820467,1.1,1.0"
2026-09-14 08:08:33,79021,<<LIP-SHORT,"-45.73775768,-68.28819394,1.1,1.0"
2026-09-14 08:09:03,79021,<<LIP-SHORT,"-45.73775768,-68.28818321,1.1,1.0"
2026-09-14 08:09:33,79021,<<LIP-SHORT,"-45.73775768,-68.28818321,1.1,1.0"
2026-09-14 08:10:03,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 08:10:33,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 08:11:03,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 08:11:33,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 08:12:03,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 08:12:33,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 08:13:03,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 08:13:33,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 08:14:03,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 08:14:33,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 08:15:03,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 08:15:15,74176,<<LIP-SHORT,"0.00000000,0.00000000,1.1,0.0"
2026-09-14 08:15:33,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 08:15:44,74176,<<LIP-SHORT,"0.00000000,0.00000000,1.1,0.0"
2026-09-14 08:16:03,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 08:16:14,74176,<<LIP-SHORT,"0.00000000,0.00000000,1.1,0.0"
2026-09-14 08:16:33,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 08:16:44,74176,<<LIP-SHORT,"0.00000000,0.00000000,1.1,0.0"
2026-09-14 08:17:03,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 08:17:14,74176,<<LIP-SHORT,"0.00000000,0.00000000,1.1,0.0"
2026-09-14 08:17:33,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 08:17:44,74176,<<LIP-SHORT,"0.00000000,0.00000000,1.1,0.0"
2026-09-14 08:18:03,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 08:18:14,74176,<<LIP-SHORT,"0.00000000,0.00000000,1.1,0.0"
2026-09-14 08:18:33,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 08:18:44,74176,<<LIP-SHORT,"0.00000000,0.00000000,1.1,0.0"
2026-09-14 08:19:03,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 08:19:14,74176,<<LIP-SHORT,"0.00000000,0.00000000,1.1,0.0"
2026-09-14 08:19:33,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 08:19:44,74176,<<LIP-SHORT,"0.00000000,0.00000000,1.1,0.0"
2026-09-14 08:20:03,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 08:20:14,74176,<<LIP-SHORT,"0.00000000,0.00000000,1.1,0.0"
2026-09-14 08:20:33,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 08:20:44,74176,<<LIP-SHORT,"0.00000000,0.00000000,1.1,0.0"
2026-09-14 08:21:03,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 08:21:14,74176,<<LIP-SHORT,"0.00000000,0.00000000,1.1,0.0"
2026-09-14 08:21:33,79021,<<LIP-SHORT,"-45.73775768,-68.28820467,1.1,1.0"
2026-09-14 08:21:44,74176,<<LIP-SHORT,"0.00000000,0.00000000,1.1,0.0"
2026-09-14 08:22:03,79021,<<LIP-SHORT,"-45.73776841,-68.28820467,1.1,1.0"
2026-09-14 08:22:14,74176,<<LIP-SHORT,"0.00000000,0.00000000,1.1,0.0"
2026-09-14 08:22:33,79021,<<LIP-SHORT,"-45.73776841,-68.28820467,1.1,1.0"
2026-09-14 08:22:44,74176,<<LIP-SHORT,"0.00000000,0.00000000,1.1,0.0"
2026-09-14 08:23:03,79021,<<LIP-SHORT,"-45.73776841,-68.28820467,1.1,1.0"
2026-09-14 08:23:14,74176,<<LIP-SHORT,"0.00000000,0.00000000,1.1,0.0"
2026-09-14 08:23:33,79021,<<LIP-SHORT,"-45.73775768,-68.28820467,1.1,1.0"
2026-09-14 08:23:44,74176,<<LIP-SHORT,"0.00000000,0.00000000,1.1,0.0"
2026-09-14 08:24:03,79021,<<LIP-SHORT,"-45.73775768,-68.28820467,1.1,1.0"
2026-09-14 08:24:14,74176,<<LIP-SHORT,"0.00000000,0.00000000,1.1,0.0"
2026-09-14 08:24:33,79021,<<LIP-SHORT,"-45.73775768,-68.28820467,1.1,1.0"
2026-09-14 08:24:44,74176,<<LIP-SHORT,"0.00000000,0.00000000,1.1,0.0"
2026-09-14 08:25:03,79021,<<LIP-SHORT,"-45.73775768,-68.28820467,1.1,1.0"
2026-09-14 08:25:14,74176,<<LIP-SHORT,"0.00000000,0.00000000,1.1,0.0"
2026-09-14 08:25:33,79021,<<LIP-SHORT,"-45.73775768,-68.28819394,1.1,1.0"
2026-09-14 08:25:44,74176,<<LIP-SHORT,"0.00000000,0.00000000,1.1,0.0"
2026-09-14 08:26:03,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 08:26:14,74176,<<LIP-SHORT,"0.00000000,0.00000000,1.1,0.0"
2026-09-14 08:26:33,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 08:26:44,74176,<<LIP-SHORT,"0.00000000,0.00000000,1.1,0.0"
2026-09-14 08:27:03,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 08:27:14,74176,<<LIP-SHORT,"0.00000000,0.00000000,1.1,0.0"
2026-09-14 08:27:33,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 08:27:44,74176,<<LIP-SHORT,"0.00000000,0.00000000,1.1,0.0"
2026-09-14 08:28:03,79021,<<LIP-SHORT,"-45.73773623,-68.28818321,1.1,1.0"
2026-09-14 08:28:14,74176,<<LIP-SHORT,"0.00000000,0.00000000,1.1,0.0"
2026-09-14 08:28:33,74176,<<LIP-SHORT,"-45.73643804,-68.28906298,1.4,0.0"
2026-09-14 08:28:33,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 08:29:03,79021,<<LIP-SHORT,"-45.73774695,-68.28818321,1.1,1.0"
2026-09-14 08:29:14,74176,<<LIP-SHORT,"-45.73655605,-68.28912735,1.1,0.0"
2026-09-14 08:29:33,79021,<<LIP-SHORT,"-45.73773623,-68.28817248,1.1,1.0"
2026-09-14 08:29:44,74176,<<LIP-SHORT,"-45.73657751,-68.28912735,1.1,0.0"
2026-09-14 08:30:03,79021,<<LIP-SHORT,"-45.73773623,-68.28817248,1.1,1.0"
2026-09-14 08:30:14,74176,<<LIP-SHORT,"-45.73654532,-68.28912735,1.1,0.0"
2026-09-14 08:30:33,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 08:30:44,74176,<<LIP-SHORT,"-45.73654532,-68.28912735,1.1,0.0"
2026-09-14 08:31:03,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 08:31:14,74176,<<LIP-SHORT,"-45.73654532,-68.28912735,1.1,0.0"
2026-09-14 08:31:33,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 08:31:44,74176,<<LIP-SHORT,"-45.73654532,-68.28912735,1.1,1.0"
2026-09-14 08:32:03,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 08:32:14,74176,<<LIP-SHORT,"-45.73654532,-68.28912735,1.1,1.0"
2026-09-14 08:32:33,79021,<<LIP-SHORT,"-45.73775768,-68.28817248,1.1,1.0"
2026-09-14 08:32:44,74176,<<LIP-SHORT,"-45.73654532,-68.28912735,1.1,0.0"
2026-09-14 08:33:03,79021,<<LIP-SHORT,"-45.73775768,-68.28817248,1.1,1.0"
2026-09-14 08:33:14,74176,<<LIP-SHORT,"-45.73654532,-68.28912735,1.1,0.0"
2026-09-14 08:33:33,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 08:33:44,74176,<<LIP-SHORT,"-45.73654532,-68.28912735,1.1,1.0"
2026-09-14 08:34:03,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 08:34:14,74176,<<LIP-SHORT,"-45.73654532,-68.28912735,1.1,1.0"
2026-09-14 08:34:33,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 08:34:44,74176,<<LIP-SHORT,"-45.73654532,-68.28912735,1.1,0.0"
2026-09-14 08:35:03,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 08:35:14,74176,<<LIP-SHORT,"-45.73654532,-68.28912735,1.1,0.0"
2026-09-14 08:35:33,79021,<<LIP-SHORT,"-45.73774695,-68.28817248,1.1,1.0"
2026-09-14 08:35:44,74176,<<LIP-SHORT,"-45.73654532,-68.28912735,1.1,0.0"
2026-09-14 08:36:03,79021,<<LIP-SHORT,"-45.73774695,-68.28816175,1.1,1.0"
2026-09-14 08:36:14,74176,<<LIP-SHORT,"-45.73654532,-68.28912735,1.1,1.0"
2026-09-14 08:36:33,79021,<<LIP-SHORT,"-45.73773623,-68.28816175,1.1,1.0"
2026-09-14 08:36:44,74176,<<LIP-SHORT,"-45.73654532,-68.28914881,1.1,1.0"
2026-09-14 08:36:51,72184,<<LIP-SHORT,"0.00000000,0.00000000,1.1,0.0"
2026-09-14 08:37:03,79021,<<LIP-SHORT,"-45.73773623,-68.28816175,1.1,1.0"
2026-09-14 08:37:14,74176,<<LIP-SHORT,"-45.73654532,-68.28914881,1.1,0.0"
2026-09-14 08:37:14,72183,<<LIP-SHORT,"0.00000000,0.00000000,1.1,0.0"
2026-09-14 08:37:19,72184,<<LIP-SHORT,"0.00000000,0.00000000,1.1,0.0"
2026-09-14 08:37:33,79021,<<LIP-SHORT,"-45.73772550,-68.28816175,1.1,1.0"
2026-09-14 08:37:43,72183,<<LIP-SHORT,"0.00000000,0.00000000,1.1,0.0"
2026-09-14 08:37:44,74176,<<LIP-SHORT,"-45.73654532,-68.28914881,1.1,1.0"
2026-09-14 08:37:49,72184,<<LIP-SHORT,"0.00000000,0.00000000,1.1,0.0"
2026-09-14 08:38:02,72183,<<LIP-SHORT,"-45.73657751,-68.28906298,1.1,0.0"
2026-09-14 08:38:03,79021,<<LIP-SHORT,"-45.73772550,-68.28816175,1.1,1.0"
2026-09-14 08:38:14,74176,<<LIP-SHORT,"-45.73654532,-68.28914881,1.1,1.0"
2026-09-14 08:38:19,72184,<<LIP-SHORT,"0.00000000,0.00000000,1.1,0.0"
2026-09-14 08:38:33,79021,<<LIP-SHORT,"-45.73772550,-68.28816175,1.1,1.0"
2026-09-14 08:38:43,72183,<<LIP-SHORT,"-45.73648095,-68.28899860,1.1,0.0"
2026-09-14 08:38:44,74176,<<LIP-SHORT,"-45.73654532,-68.28914881,1.1,1.0"
2026-09-14 08:38:49,72184,<<LIP-SHORT,"0.00000000,0.00000000,1.1,0.0"
2026-09-14 08:39:02,72184,<<LIP-SHORT,"-45.73658824,-68.28906298,1.1,0.0"
2026-09-14 08:39:03,79021,<<LIP-SHORT,"-45.73773623,-68.28816175,1.1,1.0"
